Object_Name	Parent_Object	Target_Object	Property	Date_From	Date_To	Value	Variable	Variable_Effect	Timeslice	Timeslice_Index	Group_id	Priority	Scenario
ES ES_PP_TANES			offer_price	2010-01-01	2100-01-01	ES Hydro Price l100 p3	 .8159741	Add			48		
ES ES_PP_TANES			offer_volume_storage_level_percent	2010-01-01	2100-01-01	100					48		
ES ES_PP_TANES			offer_volume_percent	2010-01-01	2100-01-01	20					49		
ES ES_PP_TANES			offer_price	2010-01-01	2100-01-01	ES Hydro Price l100 p4	 .7545734	Add			49		
ES ES_PP_TANES			offer_volume_storage_level_percent	2010-01-01	2100-01-01	100					49		
ES ES_PP_TANES			offer_volume_percent	2010-01-01	2100-01-01	20					50		
ES ES_PP_TANES			offer_price	2010-01-01	2100-01-01	ES Hydro Price l100 p5	 .9462829	Add			50		
ES ES_PP_TANES			offer_volume_storage_level_percent	2010-01-01	2100-01-01	100					50		
ES ES_PP_TORREJON			gross_capacity	2010-01-01	2100-01-01	131.4	0.65	Multiply					
ES ES_PP_TORREJON			conversion_rate	2010-01-01	2100-01-01	1	2.5	Multiply					
ES ES_PP_TORREJON			save_data	2010-01-01	2100-01-01	1							
ES ES_PP_TORREJON			save_blocks	2010-01-01	2100-01-01	1							
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					1		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l10 p1	 3.613251E-02	Add			1		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	10					1		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					2		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l10 p2	 .7091495	Add			2		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	10					2		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					3		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l10 p3	 4.990083E-02	Add			3		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	10					3		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					4		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l10 p4	 .38574	Add			4		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	10					4		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					5		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l10 p5	 .9914426	Add			5		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	10					5		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					6		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l20 p1	 .2721742	Add			6		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	20					6		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					7		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l20 p2	 .3239613	Add			7		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	20					7		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					8		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l20 p3	 .9241543	Add			8		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	20					8		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					9		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l20 p4	 .5444128	Add			9		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	20					9		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					10		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l20 p5	 .3586251	Add			10		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	20					10		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					11		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l30 p1	 7.852489E-02	Add			11		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	30					11		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					12		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l30 p2	 .8687155	Add			12		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	30					12		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					13		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l30 p3	 .3359732	Add			13		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	30					13		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					14		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l30 p4	 .3582114	Add			14		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	30					14		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					15		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l30 p5	 .2069631	Add			15		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	30					15		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					16		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l40 p1	 .351809	Add			16		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	40					16		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					17		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l40 p2	 .5314681	Add			17		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	40					17		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					18		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l40 p3	 8.740056E-02	Add			18		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	40					18		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					19		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l40 p4	 .3223742	Add			19		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	40					19		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					20		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l40 p5	 .3466403	Add			20		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	40					20		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					21		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l50 p1	 .7737808	Add			21		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	50					21		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					22		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l50 p2	 .9300426	Add			22		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	50					22		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					23		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l50 p3	 .3357077	Add			23		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	50					23		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					24		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l50 p4	 .9328604	Add			24		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	50					24		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					25		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l50 p5	 .3864586	Add			25		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	50					25		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					26		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l60 p1	 .2279955	Add			26		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	60					26		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					27		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l60 p2	 .2838901	Add			27		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	60					27		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					28		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l60 p3	 .8121903	Add			28		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	60					28		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					29		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l60 p4	 .826838	Add			29		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	60					29		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					30		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l60 p5	 .9217499	Add			30		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	60					30		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					31		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l70 p1	 .407949	Add			31		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	70					31		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					32		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l70 p2	 7.404661E-02	Add			32		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	70					32		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					33		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l70 p3	 .3891694	Add			33		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	70					33		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					34		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l70 p4	 .4410545	Add			34		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	70					34		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					35		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l70 p5	 .481139	Add			35		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	70					35		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					36		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l80 p1	 .2111661	Add			36		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	80					36		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					37		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l80 p2	 .1577424	Add			37		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	80					37		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					38		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l80 p3	 .8455404	Add			38		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	80					38		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					39		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l80 p4	 .3870659	Add			39		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	80					39		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					40		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l80 p5	 .385231	Add			40		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	80					40		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					41		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l90 p1	 .2100107	Add			41		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	90					41		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					42		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l90 p2	 .2153469	Add			42		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	90					42		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					43		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l90 p3	 .9478124	Add			43		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	90					43		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					44		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l90 p4	 .9424937	Add			44		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	90					44		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					45		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l90 p5	 6.971687E-02	Add			45		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	90					45		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					46		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l100 p1	 .291746	Add			46		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	100					46		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					47		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l100 p2	 2.06238E-03	Add			47		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	100					47		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					48		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l100 p3	 .1794019	Add			48		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	100					48		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					49		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l100 p4	 .4100177	Add			49		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	100					49		
ES ES_PP_TORREJON			offer_volume_percent	2010-01-01	2100-01-01	20					50		
ES ES_PP_TORREJON			offer_price	2010-01-01	2100-01-01	ES Hydro Price l100 p5	 .3677675	Add			50		
ES ES_PP_TORREJON			offer_volume_storage_level_percent	2010-01-01	2100-01-01	100					50		
ES ES_PP_VILLARINO			gross_capacity	2010-01-01	2100-01-01	852.3	0.65	Multiply					
ES ES_PP_VILLARINO			conversion_rate	2010-01-01	2100-01-01	1	2.5	Multiply					
ES ES_PP_VILLARINO			save_data	2010-01-01	2100-01-01	1							
ES ES_PP_VILLARINO			save_blocks	2010-01-01	2100-01-01	1							
ES ES_PP_VILLARINO			offer_volume_percent	2010-01-01	2100-01-01	20					1		
ES ES_PP_VILLARINO			offer_price	2010-01-01	2100-01-01	ES Hydro Price l10 p1	 .7332266	Add			1		
ES ES_PP_VILLARINO			offer_volume_storage_level_percent	2010-01-01	2100-01-01	10					1		
ES ES_PP_VILLARINO			offer_volume_percent	2010-01-01	2100-01-01	20					2		
ES ES_PP_VILLARINO			offer_price	2010-01-01	2100-01-01	ES Hydro Price l10 p2	 .3582237	Add			2		
ES ES_PP_VILLARINO			offer_volume_storage_level_percent	2010-01-01	2100-01-01	10					2		
ES ES_PP_VILLARINO			offer_volume_percent	2010-01-01	2100-01-01	20					3		
ES ES_PP_VILLARINO			offer_price	2010-01-01	2100-01-01	ES Hydro Price l10 p3	 6.608903E-03	Add			3		
ES ES_PP_VILLARINO			offer_volume_storage_level_percent	2010-01-01	2100-01-01	10					3		
ES ES_PP_VILLARINO			offer_volume_percent	2010-01-01	2100-01-01	20					4		
ES ES_PP_VILLARINO			offer_price	2010-01-01	2100-01-01	ES Hydro Price l10 p4	 .4288238	Add			4		
ES ES_PP_VILLARINO			offer_volume_storage_level_percent	2010-01-01	2100-01-01	10					4		
ES ES_PP_VILLARINO			offer_volume_percent	2010-01-01	2100-01-01	20					5		
ES ES_PP_VILLARINO			offer_price	2010-01-01	2100-01-01	ES Hydro Price l10 p5	 .2475672	Add			5		
ES ES_PP_VILLARINO			offer_volume_storage_level_percent	2010-01-01	2100-01-01	10					5		
ES ES_PP_VILLARINO			offer_volume_percent	2010-01-01	2100-01-01	20					6		
ES ES_PP_VILLARINO			offer_price	2010-01-01	2100-01-01	ES Hydro Price l20 p1	 .9726725	Add			6		
ES ES_PP_VILLARINO			offer_volume_storage_level_percent	2010-01-01	2100-01-01	20					6		
ES ES_PP_VILLARINO			offer_volume_percent	2010-01-01	2100-01-01	20					7		
ES ES_PP_VILLARINO			offer_price	2010-01-01	2100-01-01	ES Hydro Price l20 p2	 .9408504	Add			7		
ES ES_PP_VILLARINO			offer_volume_storage_level_percent	2010-01-01	2100-01-01	20					7		
ES ES_PP_VILLARINO			offer_volume_percent	2010-01-01	2100-01-01	20					8		
ES ES_PP_VILLARINO			offer_price	2010-01-01	2100-01-01	ES Hydro Price l20 p3	 .5433356	Add			8		
ES ES_PP_VILLARINO			offer_volume_storage_level_percent	2010-01-01	2100-01-01	20					8		
ES ES_PP_VILLARINO			offer_volume_percent	2010-01-01	2100-01-01	20					9		
ES ES_PP_VILLARINO			offer_price	2010-01-01	2100-01-01	ES Hydro Price l20 p4	 .4023231	Add			9		
ES ES_PP_VILLARINO			offer_volume_storage_level_percent	2010-01-01	2100-01-01	20					9		
ES ES_PP_VILLARINO			offer_volume_percent	2010-01-01	2100-01-01	20					10		
ES ES_PP_VILLARINO			offer_price	2010-01-01	2100-01-01	ES Hydro Price l20 p5	 .2635319	Add			10		
ES ES_PP_VILLARINO			offer_volume_storage_level_percent	2010-01-01	2100-01-01	20					10		
ES ES_PP_VILLARINO			offer_volume_percent	2010-01-01	2100-01-01	20					11		
ES ES_PP_VILLARINO			offer_price	2010-01-01	2100-01-01	ES Hydro Price l30 p1	 5.289119E-02	Add			11		
ES ES_PP_VILLARINO			offer_volume_storage_level_percent	2010-01-01	2100-01-01	30					11		
ES ES_PP_VILLARINO			offer_volume_percent	2010-01-01	2100-01-01	20					12		
ES ES_PP_VILLARINO			offer_price	2010-01-01	2100-01-01	ES Hydro Price l30 p2	 .5033559	Add			12		
ES ES_PP_VILLARINO			offer_volume_storage_level_percent	2010-01-01	2100-01-01	30					12		
ES ES_PP_VILLARINO			offer_volume_percent	2010-01-01	2100-01-01	20					13		
ES ES_PP_VILLARINO			offer_price	2010-01-01	2100-01-01	ES Hydro Price l30 p3	 .8838344	Add			13		
ES ES_PP_VILLARINO			offer_volume_storage_level_percent	2010-01-01	2100-01-01	30					13		
ES ES_PP_VILLARINO			offer_volume_percent	2010-01-01	2100-01-01	20					14		
ES ES_PP_VILLARINO			offer_price	2010-01-01	2100-01-01	ES Hydro Price l30 p4	 .9842811	Add			14		
ES ES_PP_VILLARINO			offer_volume_storage_level_percent	2010-01-01	2100-01-01	30					14		
ES ES_PP_VILLARINO			offer_volume_percent	2010-01-01	2100-01-01	20					15		
ES ES_PP_VILLARINO			offer_price	2010-01-01	2100-01-01	ES Hydro Price l30 p5	 .6447942	Add			15		
ES ES_PP_VILLARINO			offer_volume_storage_level_percent	2010-01-01	2100-01-01	30					15		
ES ES_PP_VILLARINO			offer_volume_percent	2010-01-01	2100-01-01	20					16		
ES ES_PP_VILLARINO			offer_price	2010-01-01	2100-01-01	ES Hydro Price l40 p1	 .7151958	Add			16		
ES ES_PP_VILLARINO			offer_volume_storage_level_percent	2010-01-01	2100-01-01	40					16		
ES ES_PP_VILLARINO			offer_volume_percent	2010-01-01	2100-01-01	20					17		
ES ES_PP_VILLARINO			offer_price	2010-01-01	2100-01-01	ES Hydro Price l40 p2	 .5356682	Add			17		
ES ES_PP_VILLARINO			offer_volume_storage_level_percent	2010-01-01	2100-01-01	40					17		
ES ES_PP_VILLARINO			offer_volume_percent	2010-01-01	2100-01-01	20					18		
ES ES_PP_VILLARINO			offer_price	2010-01-01	2100-01-01	ES Hydro Price l40 p3	 .4167192	Add			18		
ES ES_PP_VILLARINO			offer_volume_storage_level_percent	2010-01-01	2100-01-01	40					18		
ES ES_PP_VILLARINO			offer_volume_percent	2010-01-01	2100-01-01	20					19		
ES ES_PP_VILLARINO			offer_price	2010-01-01	2100-01-01	ES Hydro Price l40 p4	 .4336614	Add			19		
ES ES_PP_VILLARINO			offer_volume_storage_level_percent	2010-01-01	2100-01-01	40					19		
ES ES_PP_VILLARINO			offer_volume_percent	2010-01-01	2100-01-01	20					20		
ES ES_PP_VILLARINO			offer_price	2010-01-01	2100-01-01	ES Hydro Price l40 p5	 .3400491	Add			20		
ES ES_PP_VILLARINO			offer_volume_storage_level_percent	2010-01-01	2100-01-01	40					20		
ES ES_PP_VILLARINO			offer_volume_percent	2010-01-01	2100-01-01	20					21		
ES ES_PP_VILLARINO			offer_price	2010-01-01	2100-01-01	ES Hydro Price l50 p1	 .9367428	Add			21		
ES ES_PP_VILLARINO			offer_volume_storage_level_percent	2010-01-01	2100-01-01	50					21		
ES ES_PP_VILLARINO			offer_volume_percent	2010-01-01	2100-01-01	20					22		
ES ES_PP_VILLARINO			offer_price	2010-01-01	2100-01-01	ES Hydro Price l50 p2	 .636591	Add			22		
ES ES_PP_VILLARINO			offer_volume_storage_level_percent	2010-01-01	2100-01-01	50					22		
ES ES_PP_VILLARINO			offer_volume_percent	2010-01-01	2100-01-01	20					23		
ES ES_PP_VILLARINO			offer_price	2010-01-01	2100-01-01	ES Hydro Price l50 p3	 .754759	Add			23		
ES ES_PP_VILLARINO			offer_volume_storage_level_percent	2010-01-01	2100-01-01	50					23		
